949846784,1049168615,1110280256,741322526,940925159,1051552459,626336542,369743726,404513159,618183570,137355466,1178895634,992273965,660511162,652308923,672474914,119819497,1029317546,1298776272,922527103,1344748364,1073902636,195660008,163960214,905990527,812910825,


334888959,1390643498,804398227,204566884,331578620,933763571,1087377236,787887650,584827924,1272230370,306234444,947274178,984257293,367278920,1236816516,580064406,1004890576,1040250780,399703868,947118376,1316359926,891032931,420669723,908863004,329499584,662403775,


248642814,641817464,931803721,1014636317,703213045,1107104022,1141752912,1114066648,648327953,556898868,445972255,1104516026,737236881,926912918,855439339,813800831,1066631728,971833326,902678019,1025062085,672192346,319461512,695761341,694035067,617572513,1038799948,


685309182,910191581,310871886,924982464,850401838,1205273820,1160541812,600653636,940509393,667057351,983957754,894092911,366920753,1165307810,891726280,1038783199,850658757,972287716,855547466,1033314521,280761053,1007604785,1029476910,375663062,969883650,697218388,


572227070,1064542812,651256852,1051149942,903802624,826050834,665109951,611341854,1079255034,718293782,946651926,1454608096,1216244490,453618718,1027681155,511319214,1133810788,1079936268,611687160,428199328,755225375,424259979,1089297370,333995587,1024936564,1339305634,


1059945471,703305307,881650078,486289612,1054810313,1190612086,495746741,666794784,545774992,747250272,262959886,648083754,1106063414,1066149591,395406990,845471387,1014104212,172662623,614614372,498289004,793537656,712172891,1118708872,154887802,624003160,864764924,


490699774,740286539,823908355,766913470,1154134684,1259794046,678120190,561121122,289227983,977216644,870731871,954515443,1037305889,595520376,833431487,294989769,1179316856,432949441,678429855,989660163,126962202,647972207,466692281,960654620,365910303,853400365,


922615295,131611985,423000455,668649334,976114452,243367678,1279858732,690385606,1265828360,686344235,1052855435,1105057668,697270723,1156086670,1122181414,1250594730,1268981114,982201704,1183022904,909447053,557690168,897103799,906202082,527141586,960845034,791382953,


383614206,337954645,561211555,717415107,649756554,413067356,1021599196,1308770530,964049110,819372050,1121786262,982071763,958179647,671053561,962581438,763568969,958116847,1224356974,567709520,1373278556,1328755988,923670794,1177033944,1006085137,372196230,1316404526,


97811958,869556781,755143552,656393477,1145942300,210923092,753877826,625287896,962492027,954894526,1254874068,536731125,1179796090,1121581294,178676070,983386873,1030216060,1083158744,785578904,72884046,632430913,171031633,576597662,967146451,1041859347,562335473,


352877564,1061378180,934329940,779748562,885229540,559860767,1060312660,1066570339,865436904,930806433,1044664645,995782260,111680237,367795748,1052209350,745647888,735071355,845517482,330711539,879836156,688527897,690961866,1103377230,830568638,1186967900,97270007,


838763006,387561139,529826354,1100915382,584000857,482842270,1188275200,458146358,942095397,1011886787,788321032,861208951,1137117392,706528423,292653086,1481402840,817144907,962941265,840909188,912102276,1183877736,976163057,211363338,526220168,870396393,528868715,


991657470,1015395755,416121382,814114345,1411236824,913957579,759222562,344570753,1051725442,988557624,746909981,367095591,938930506,1066632135,537543930,1024692180,900489023,768099672,496949261,443506639,742476592,838327747,1249783154,1125018604,1012572279,926101173,


437353981,760001088,705946978,383718353,898656925,229638045,1067168776,683460506,1067366224,461012496,1132054206,331123151,497831163,323709929,596263774,1152600004,1120788796,255133470,1419628644,323315096,757608799,398449022,1368800958,834507229,843955612,1084720162,


785285631,976095765,1363232298,705473409,1039880115,1207464064,262096306,1087467316,411957273,340913890,1043216322,439888174,669807096,864796503,1186935322,902315675,843888037,843358750,1012249257,793078651,495307400,216351607,1151072282,760224191,846060305,1199592454,


320798207,1225164934,523630593,1012505699,933780220,32798198,482674866,589297285,813498496,295725577,679209180,1234563098,1139997710,1360680796,666023422,579737192,1154133930,912584152,508259593,989959761,1209871972,881545956,1153265226,1319395282,664775337,1295834094,


828701950,770491170,1080766114,1168002690,641574898,1300445038,1105480828,599831406,1303923856,708688163,997917019,871673656,1066287613,1016582960,636491004,712268816,1260780402,491614885,996467721,1032188182,437551370,827590283,1057876252,645020147,924864246,650887101,


625147134,1087226674,119884781,801444989,871792383,685724462,467098800,1276527048,621938430,997939096,626375603,890490601,1296144374,1050767462,526474346,488755457,853703602,648067537,871577530,1094220024,840501173,1042617728,432497102,587690449,532132959,944135632,


421298941,908610290,841634516,824138893,1012473086,733560071,570162098,1203302292,1177916540,737565920,96003932,1300572044,929478192,1136299616,889453642,602967468,941549212,693018422,488181704,972320974,710138494,1074066648,1119526964,179412930,523866791,957649869,


24248807,779318979,911158305,1210307966,820184207,906980437,734449765,811017902,656595194,726449943,1363588542,409200240,761586418,1078867088,813709364,1096500952,813841533,355643438,1411552878,775507489,1062776787,299766124,795625510,517658963,1015460693,653046285,


491420669,1067188817,1037466773,1337126808,1000583778,1187469464,1133278534,1274831244,1013559131,986004972,1277164264,1353956196,507939102,619729055,1057638399,1078800268,765132730,350024923,1254132526,308826566,168713570,680221131,832213947,1154478840,1262558536,1191612818,


121603067,1087001356,128050141,1038298001,816037627,925214069,1344630264,977269730,930353899,1278665982,655290810,1175292894,275856352,793269718,1306775148,571193479,1259165760,625317017,1190627486,829988896,1110941638,1118161548,901573970,1006363265,907060847,277843475,


151780604,707708130,1200658714,514766886,628249080,441868819,831079482,974584396,1005583755,490534712,1323866120,970833772,670816329,1271256876,897705017,432425256,1244507230,632798381,384506690,479449679,948304331,1046877382,796712496,333771036,595697752,952714583,


983039,1195219328,909386352,724414754,402875685,773618659,1294770216,316662675,977913095,298834933,1086050402,1280717018,299106717,805552219,936427760,1239497452,584172291,1275673466,564394164,916601249,727273367,1383260354,544564885,802675194,545276846,284200776,


801603072,1001541820,597532178,1222321744,1339826020,602262495,471461556,969941221,825985026,263474151,1155903194,987039898,402652730,1028920360,562537201,853006787,713695943,1324006910,491513156,371032768,1000387537,999317559,552314332,531652179,705917865,1250854754,


177798654,811070726,841626020,711337273,309662551,620272642,473380353,813126139,407410707,213703686,1434813938,444278617,1278123224,877862080,912846737,952448029,724463293,881677043,465702675,997512846,638850278,1220451678,237787945,867154984,1047802101,969296716,


903217662,876651988,362644274,361418708,1099011946,684068287,896159710,310961268,857936642,971457565,844664321,668069081,873081462,222114730,1119331982,463045321,1237383684,653886394,1169258650,1185149326,1295647378,619488109,1331265776,644933835,510675923,1066135012,


60916478,1082084290,1061242835,665022695,1094850152,991029591,1036486158,1061177596,297417903,535970881,944369571,951836893,958081259,1082755044,226582548,752177083,105513753,620432389,1199250192,874464038,719868364,1375211520,680397671,942346764,402554254,976057106,


783942399,596596075,1459660746,611281522,1339197900,608669062,828403042,1191032060,823137852,1172834760,389808367,561355448,1128060232,1082274260,1260900750,998921335,1140094390,1200471178,1155138548,1036152289,148397643,1046791346,626516234,1189345916,333970841,322193212,


339869696,1117034926,369372541,975195934,922622379,1008243688,279284041,886553004,1093920220,272495547,987930015,1107050758,552951212,1218877892,932438918,863959951,958442311,1124730054,838699337,930478223,941920770,968816606,646367894,906324304,800018848,797416164,


526123774,639836109,388617629,950787511,278766614,776305715,1197845480,615870565,1008092125,887264616,836994989,1127913122,707799219,1027769674,586263267,914091263,794525513,707281021,1081900144,933494483,457248417,1108109990,395532846,461690111,1039867503,1057893540,


930939647,855271233,464397859,1042131680,1219318730,821866197,787203280,193539763,332876272,902846686,1047231329,860866579,649863636,865142896,643324035,936300132,936514512,1105586360,1045428607,1254600986,611298999,1184909202,785922616,1147239764,473664145,428968895,


570032127,799840055,598953425,634639301,1067252763,676390465,776779418,581180669,131530156,660236145,676308914,80739979,623960732,990755906,740371398,883281230,1049568321,1133896284,1324959810,428619609,443646449,632683824,336619761,479444530,1311642352,1270944448,


875461630,927313935,936125702,538393796,138287754,719471269,675120464,1115924658,1007211501,1283054700,1197463758,1032883717,259431124,829196984,552862415,70799448,192170175,1020480375,1077792702,1225172840,986235586,741513725,1273363960,741077076,147055497,348908961,


242613758,1263844412,681599610,1042114920,858813869,829496940,527455346,529517575,543347435,918083182,1009923210,1068140747,1129920364,620000913,837416645,1289210596,391268237,831677681,1187529702,1345782056,1071716238,990383724,1114635424,1103339820,1220088462,1181641396,


608240638,610043041,664252087,1194107608,1287352032,1156916004,1100438102,1021631538,1184928442,792998527,642732022,960493720,561190671,247944774,189377149,867875843,289645284,335760806,839368950,902642067,980860124,917707301,607899034,766192649,830962446,1154612584,


991067391,657716118,787808825,1064930956,1102511862,797826671,402723039,1275484558,996270913,1226735134,1211087618,350056692,1028140002,668024268,755496988,314270164,841841306,944727315,1308588052,1005545493,1086624182,1055877429,1036327438,443344592,1128621072,632762278,


171049468,1301227694,1095094502,449867085,1304009452,232883322,1033400216,1265857344,857764572,966986771,1247239570,917883201,1055337743,1209247944,984844693,617432336,1082305192,919996656,1303604420,1298357934,1250890404,975853539,823954628,551957195,405878133,970303780,


431848701,467967948,1082807994,839607086,804515845,900743730,135344200,1032591402,691678577,1249145476,1174166356,406494598,788481093,999282899,1083932480,901070032,1095948956,779752826,1057207825,983023657,871406949,1148730466,345936920,868428273,357590078,849568964,


979862015,302712482,664622157,990996836,1013305331,376884732,321154662,1216358804,922881706,549783754,442908186,647488949,986500785,1088772314,496323648,967661553,256307307,1075790064,725022335,1281346144,860487986,930773100,565294099,595586141,631095267,1040333900,


464485631,871684161,1090554974,1134400332,940450795,927355223,1187154936,883849396,1156460528,735657300,1126651248,654022833,545660239,1010624165,550638254,983099615,971404630,529495583,603901961,1026557217,923455443,667521978,861241314,645930804,1038326199,821451653,


1030947328,1168753248,455231859,850278805,902447963,1254185116,1289781424,988102907,1015889540,515022079,990072852,924151644,956450207,1161884492,758354169,1217934238,1098435584,636645367,1067436833,803840560,954322254,386865408,1318405180,667448423,1030009868,60266596,


971046396,342488304,918226729,765349317,1002822709,394709226,1257905682,962073273,713656265,864825460,642288506,879975975,909498813,281014707,868520151,1226925672,624226254,1336142502,842278649,833161964,465672264,974804654,1367793272,716864553,840633536,785743833,


660929534,1035507019,490311445,967633216,813183317,768845819,803406275,707288328,827418096,966513501,798100492,1369750256,1183270280,831719682,626307241,1067256180,1012342641,282002664,1118171972,1072255749,225026828,1116017478,820066885,234223743,1235716632,1284776974,


251658239,908777391,613302478,1239803774,879586321,756493574,1176748880,209306943,1117762676,837022454,1248155508,915939830,1150442946,657940689,243613792,1006921446,972757205,923909982,654395691,813421276,1033349598,859241317,964048237,1011049729,844942369,581091408,


625836543,1279175564,882055740,1218375036,123346186,1030055174,165112785,989198184,1372665888,1143695294,1012813768,1375603702,913559534,834857686,1187944660,1030623571,781941769,1375951504,529475643,460881997,901364066,235050955,660645004,880942648,646444185,649990776,


486932991,852853550,570678923,1034997694,1445096018,776284498,595422696,1120382176,1144472750,454984038,391042948,431022682,755482176,627624430,900445174,343755055,343259156,674751320,1104502588,802541374,623139202,885322162,694677751,1225231868,698597222,713143333,


682654718,821651506,529091757,975624838,902385865,495276729,174635831,681335954,1087088936,733467445,495215315,479276637,1018168467,1143728692,479540328,953828950,1205709618,581735870,439907249,1179302872,1453748510,1180795416,1114349584,269339198,663059893,1174472306,


339049724,978263704,1312799934,712592569,846915358,609940791,1037257834,696447609,291076308,1029962414,581317726,624996118,1399268340,457878624,854217111,93525635,869206499,506341299,1041563538,921477920,847661105,897251286,939339071,868989936,488481595,223823838,


410779648,974312574,762753514,345765433,727138523,682975579,258321032,476664929,979478960,937023079,725234938,967028305,559920433,963092402,773842102,1128920106,836647344,191664219,805807371,706505767,763630410,516517649,942824429,521326004,1059053031,970435451,


912491006,1319505542,1285617508,693078955,534410626,965519288,1008101356,1122330536,1005889872,1099933764,886258409,899562630,852251480,896015082,1148515986,763548862,904897807,304520461,1198801730,967042596,802345322,454616161,1228222332,897307845,749629032,1151915784,


1055392256,268977884,1325342522,1263974320,738591560,1049387503,440824365,671647596,251534736,854580895,824434371,543682827,922886793,408629002,974147044,1018339159,985015343,1370705310,1168248380,1153335460,917269220,1111779746,778431653,998496167,700322264,1233994088,


317750780,177576264,1147159994,659164980,1037378835,610589325,1014936474,902779250,819372244,936771124,1002845378,1140675696,1047644157,472293600,484077259,1162333170,1046940045,598698566,890195512,1025749493,968606085,1014199780,617875435,1085609052,145615535,525786594,


162857724,741618630,982135326,1146515172,657215288,705746534,906090388,404751152,1223308868,991559659,622537566,555733869,688128867,719585727,387982009,1125873486,1120451868,821790829,1345973202,864500418,1099198762,939841235,1060173784,1177113616,1433344744,1198417292,


913374718,756491677,577007894,779613175,615927862,813961713,591464656,1119772644,955813828,644418885,624370557,590620421,1069306890,755040566,1324833094,897002758,436009131,1170238808,1258164686,558498390,708226389,616978108,1104237544,972113128,474257005,593921213,


123862268,416168742,740470661,1198020874,896670789,1399044794,1004119110,846517406,1173995756,1132654240,1018400127,1458603088,1179380164,1036655822,316483501,1180125188,1038911817,591762833,980511981,765063306,689159055,146811062,592079570,818280542,559499948,1016698592,


789873150,1262198480,1099997656,454660134,1113249214,1056592820,1096256050,938343271,1119126440,688482071,542851987,1042949105,884440058,1032018631,1350422810,896102158,1124774288,1132798376,1078296136,701413939,840572169,754647941,778139592,446028449,246790960,345470473,


380829695,1308511440,913106753,1043416731,1184648720,1144143204,992400924,847099228,1110422348,1032001886,472479248,934157959,716048218,571979662,799630749,708206513,980879052,852784549,999653787,939078896,928767702,714627351,1122331612,1197718530,1293620280,996392782,


50725372,958192664,874164818,1374150138,796847884,470554358,1137650424,888805640,836274922,614074603,523535923,1349128202,844403535,920951427,1000965714,1008361777,686659013,1059673855,813316610,930563599,557103674,929851838,1305105044,766107326,341624292,1069879871,


445350397,1190029190,365079629,598030118,845297176,1129286712,1065370713,426632277,1181087396,943963101,354811292,1162025076,998745682,1207065804,960434074,656568037,339912895,1252690284,953164448,593300218,1020672255,352756960,1356797776,969006400,284839126,1013570643,


673087999,271622318,838801348,900583364,756312494,749937378,986382641,1181748976,931859229,576793173,1195153480,1030467087,406499400,924478214,187034301,474181526,1084899126,898507930,1004781250,396894895,347147451,1126178514,752495601,692580987,700059722,195756240,


723026685,993359253,994610073,657276205,505648396,1221611858,891390613,862979047,1345877520,717528283,923210071,1175600062,1439626538,671456862,868765481,875043453,896413801,481520942,1124245140,546047606,1072319798,1150057836,732637631,1140064328,896005820,996174787,


321848317,873723439,1103097548,1219096494,676070225,665801154,660593154,514839218,417863433,908318349,542339209,1029605452,696615771,892211936,999213863,1323875480,959301757,426057864,951322816,934498376,861063945,413036234,1013705358,855090442,1081531174,801807743,


218694397,973026561,844495651,1024121845,1301926818,1187285136,1192192188,1060817565,950822213,366211001,1028952899,1108044108,1146757844,301211291,778113759,900476538,862661522,547457400,216599161,397983029,976828398,278296187,904618390,744391388,384915756,533767077,


545488383,1025929279,683133317,735293741,1318878664,314465606,1011655457,1236875020,944943100,1126350898,782052873,1094075184,1023180603,295950656,831602001,592454912,933364577,816660116,1255450832,1096120996,593598545,564152249,501274342,876898427,904475275,685381855,


1069317375,473306409,1190833408,685572523,1057745531,1443685896,1155166888,819924904,1059885817,645175199,488928070,1126322486,602973408,1009761788,841788122,836477509,739329753,829583903,1041870664,1171210418,673381920,1250912290,1205728888,991308125,254499290,1104711382,


591002879,1073408791,1170198858,688587204,1277363124,335716164,303680370,963501565,1024013221,1138177544,1135477150,369669661,1146650166,425702555,1071569259,948969293,439320873,885659300,944011875,1414787426,1073002970,1203526966,862691856,907669733,504670609,1130234128,


680164350,727583536,657898004,1422663356,638233604,662335672,908521047,509038412,657242819,1096477228,657459022,629928336,1310229058,1128946942,1383075632,279958202,1138257954,965040298,1106687586,724681727,1164445216,1250597652,227919661,323661490,41204479,970670155,


711852799,802697279,1098192890,995271639,458979344,951524191,680146311,647270383,645317161,815446417,914087955,380159504,690833761,883776650,1019728977,978186663,871097361,769098760,504356721,382581921,993418934,755636653,493881241,962735465,263935428,595451995,


340754940,1033163636,749146492,1037172819,367789062,1115828672,184700249,972937491,1132280238,625529114,641798401,829831574,1183672454,682122234,961589313,1208967556,943434979,248020933,394456134,1106001626,1305871316,1049904461,773259055,1195609018,491023792,823922377,


359562494,989501752,595215620,234258305,1043169787,1129629974,502181132,918562798,690509524,434743664,950097304,746944624,846686539,1015149773,768626012,744752262,789550862,532886770,624527525,975558935,588856139,1191276432,1374990210,1482725068,355935261,716402131,


958430460,1063461548,1135049986,622936476,960460109,1098648646,1073289887,1506001506,887583827,727081602,1305628454,757223124,743174255,812703988,923561300,756500006,803052485,1003136406,367212480,1103687838,938736458,1336018624,545988799,1278403066,1128226726,856251522,


963674111,1026202794,597490525,199117318,1285139998,820365231,1233712398,444569620,1154993254,1001400939,957352769,904012142,854877799,968359574,345230949,846915679,804135222,674094049,1377702780,562448913,924008557,765406331,1055196632,137875533,445410440,1045848845,


595657472,839034572,832180100,1050752267,314650962,1083611180,1199643948,1005513498,949478579,779235349,516602047,83495847,926052088,469262299,705984045,1089641752,467465171,241872046,1091409936,279139550,1045750541,903768233,634604501,812185861,727999240,866711661,


938017789,923984865,587713125,1190202960,1044157860,618664837,1145549422,1457987400,1011002760,944415103,567501200,918852803,1041657582,384382903,602541476,1064230087,1065722470,500302901,687033565,908003054,651633295,1049042352,934778912,1214527796,894592338,828589837,


543130366,1006929019,293674717,693323649,487524242,890532795,1041791870,827202102,665379413,216857896,1190668282,692282935,1110006446,787215159,415056135,985919217,706712038,662827374,834795753,970173506,396724221,1398931334,1198463856,595663691,1222445956,811382543,


18809288,1023696211,716310759,1091030890,954596466,1237866134,746143906,902773347,769761099,965104794,1037250151,1255455354,500366543,421853994,952757098,867699517,611947811,769702985,683848778,759614219,906344007,1460419324,389819022,990364832,629219212,898538465,


129826303,963066975,834716344,473498708,825765632,1237681426,1245768098,607476671,686907564,1057159253,304813814,1453277766,480714944,1026562371,753597853,1167064792,714496031,769395941,728687571,1040127076,638924052,708367679,772210484,598968495,263890931,956746259,


355173118,198778310,944537961,1123925130,825935640,955674920,604082846,989006481,665186191,838605471,997214118,1015360665,529150751,672621894,1125290944,753213703,639503574,1346496966,537116191,817770154,703688600,648268687,915691474,789031836,668755289,1197152404,


865500670,373335290,1046714452,309539148,1043051529,280933313,1267891768,1015775813,867939951,1033201872,1091569378,399646982,662202557,637802453,716865064,786032298,682633677,1068256632,877521306,1126268978,869597242,546913335,571525654,1364970870,868667547,798793061,


424051453,166986010,480745265,1063220766,361168902,1048178222,1015112537,666621064,724322067,392235139,676253897,1005477749,1224599236,533956321,82235276,916447990,505262312,1283525712,1355989104,771002122,854096736,1213777152,367701494,1031001724,552384943,1245783092,


741965054,741923486,898481691,392272660,927041137,1213799222,869326061,514473751,493267281,300377294,712739830,655819395,1184931894,656389202,945247334,837508084,468245762,1464662000,544674733,823232068,738210468,547563633,1182928292,420660598,1105301742,1244145264,


507543806,1097736028,451921299,1062559317,804134665,1131937218,454609670,942321124,1005902373,944975789,558787488,211589849,207259177,835352120,1046569094,340419221,1501565330,703563750,553169499,155189289,1279175586,985792685,882136512,815594983,847171019,618005861,


915143679,1031340741,976876312,958669351,815295966,704398232,409342696,697154563,706313161,879216457,797603460,1329921316,926436715,573726081,485837505,486391244,1358000494,151105857,514546920,1250448156,600602121,737687774,373680313,961474868,991607262,668297753,


149061117,1333345008,958373939,1236298628,1172184008,967908326,812758319,633033577,742085831,949633578,839686628,949718601,1084135628,765927623,271724996,692293303,795974422,735087748,1042106411,883251458,1161476250,1159354914,266318379,1007110903,710695945,416758349,


949879804,1079696228,909309978,642843317,850637132,599388331,218705743,1447111376,860629671,1219692992,775033971,938788059,1021843338,235611271,565706255,1103091716,773898781,1183226604,638918011,310114721,1209042402,641030997,919533974,1412469660,893426560,1461941166,


91456245,622822261,1116919640,674915092,1412693878,885925888,862039416,661763449,1018663554,788623732,536755692,324620117,936832323,1334215090,1124631966,1361250862,1000860881,649684286,1193504174,658938222,560152903,1098560714,682046827,851157831,1046376629,1213141354,


567934719,837966933,858386967,582517849,579322537,664723401,1148839488,843220700,593925243,1048172727,1023275374,920956774,755002952,609487048,778150364,949182959,1168466008,842145809,585970554,655988873,1093599376,580785649,603407351,443446956,958700595,532015870,


